bin1980,bin2020,pop2020_sum,pixel_count
30000.0,18000.0,168601.0,9.0
31000.0,18000.0,18064.0,1.0
32000.0,18000.0,55398.0,3.0
33000.0,18000.0,36297.0,2.0
36000.0,18000.0,55234.0,3.0
39000.0,18000.0,36307.0,2.0
40500.0,18000.0,443501.0,24.0
0.0,19000.0,1154495.0,60.0
1000.0,19000.0,718175.0,37.0
2000.0,19000.0,1187421.0,61.0
3000.0,19000.0,1051567.0,54.0
4000.0,19000.0,757367.0,39.0
5000.0,19000.0,1150232.0,59.0
6000.0,19000.0,1129947.0,58.0
7000.0,19000.0,1138879.0,59.0
8000.0,19000.0,1342420.0,69.0
9000.0,19000.0,794533.0,41.0
10000.0,19000.0,758541.0,39.0
11000.0,19000.0,970699.0,50.0
12000.0,19000.0,966229.0,50.0
13000.0,19000.0,1030907.0,53.0
14000.0,19000.0,1051517.0,54.0
15000.0,19000.0,566547.0,29.0
16000.0,19000.0,358182.0,19.0
17000.0,19000.0,543835.0,29.0
18000.0,19000.0,293788.0,15.0
19000.0,19000.0,274319.0,14.0
20000.0,19000.0,195495.0,10.0
21000.0,19000.0,292506.0,15.0
22000.0,19000.0,255909.0,13.0
23000.0,19000.0,154352.0,8.0
24000.0,19000.0,253232.0,13.0
25000.0,19000.0,38806.0,2.0
26000.0,19000.0,77251.0,4.0
27000.0,19000.0,96444.0,5.0
28000.0,19000.0,116989.0,6.0
29000.0,19000.0,58515.0,3.0
30000.0,19000.0,78557.0,4.0
31000.0,19000.0,136423.0,7.0
32000.0,19000.0,38873.0,2.0
33000.0,19000.0,38833.0,2.0
34000.0,19000.0,58876.0,3.0
35000.0,19000.0,19401.0,1.0
36000.0,19000.0,38747.0,2.0
38000.0,19000.0,38572.0,2.0
39000.0,19000.0,19682.0,1.0
40500.0,19000.0,330662.0,17.0
0.0,20000.0,1219919.0,60.0
1000.0,20000.0,672865.0,33.0
2000.0,20000.0,477333.0,24.0
3000.0,20000.0,735694.0,36.0
4000.0,20000.0,913372.0,45.0
5000.0,20000.0,1106383.0,54.0
6000.0,20000.0,1146534.0,56.0
7000.0,20000.0,1023303.0,50.0
8000.0,20000.0,1107632.0,54.0
9000.0,20000.0,575794.0,28.0
10000.0,20000.0,836729.0,41.0
11000.0,20000.0,902098.0,44.0
12000.0,20000.0,1030652.0,51.0
13000.0,20000.0,730847.0,37.0
14000.0,20000.0,901079.0,44.0
15000.0,20000.0,591152.0,29.0
16000.0,20000.0,388210.0,19.0
17000.0,20000.0,348773.0,17.0
18000.0,20000.0,266875.0,14.0
19000.0,20000.0,454846.0,23.0
20000.0,20000.0,203196.0,10.0
21000.0,20000.0,183243.0,9.0
22000.0,20000.0,205294.0,10.0
23000.0,20000.0,185530.0,9.0
24000.0,20000.0,103315.0,5.0
25000.0,20000.0,61304.0,3.0
26000.0,20000.0,165079.0,8.0
27000.0,20000.0,205670.0,10.0
28000.0,20000.0,41543.0,2.0
29000.0,20000.0,60486.0,3.0
30000.0,20000.0,204984.0,10.0
31000.0,20000.0,40473.0,2.0
32000.0,20000.0,122745.0,6.0
33000.0,20000.0,62226.0,3.0
34000.0,20000.0,20148.0,1.0
35000.0,20000.0,41404.0,2.0
36000.0,20000.0,20381.0,1.0
37000.0,20000.0,41020.0,2.0
38000.0,20000.0,20503.0,1.0
39000.0,20000.0,20619.0,1.0
40500.0,20000.0,349995.0,17.0
0.0,21000.0,665693.0,34.0
1000.0,21000.0,731853.0,34.0
2000.0,21000.0,622780.0,29.0
3000.0,21000.0,925826.0,44.0
4000.0,21000.0,590717.0,28.0
5000.0,21000.0,724634.0,34.0
6000.0,21000.0,781062.0,37.0
7000.0,21000.0,726216.0,34.0
8000.0,21000.0,666367.0,31.0
9000.0,21000.0,1089360.0,51.0
10000.0,21000.0,867287.0,41.0
11000.0,21000.0,602992.0,28.0
12000.0,21000.0,603814.0,29.0
13000.0,21000.0,860498.0,40.0
14000.0,21000.0,623571.0,29.0
15000.0,21000.0,875015.0,41.0
16000.0,21000.0,476071.0,23.0
17000.0,21000.0,172355.0,8.0
18000.0,21000.0,343259.0,16.0
19000.0,21000.0,300550.0,14.0
20000.0,21000.0,281050.0,13.0
21000.0,21000.0,279054.0,13.0
22000.0,21000.0,257065.0,12.0
23000.0,21000.0,232558.0,11.0
24000.0,21000.0,107887.0,5.0
25000.0,21000.0,129643.0,6.0
26000.0,21000.0,148944.0,7.0
27000.0,21000.0,21195.0,1.0
28000.0,21000.0,42431.0,2.0
29000.0,21000.0,44784.0,3.0
30000.0,21000.0,43224.0,2.0
31000.0,21000.0,43725.0,2.0
34000.0,21000.0,64037.0,3.0
35000.0,21000.0,21855.0,1.0
36000.0,21000.0,21163.0,1.0
37000.0,21000.0,21656.0,1.0
38000.0,21000.0,53758.0,3.0
39000.0,21000.0,21451.0,1.0
40500.0,21000.0,472920.0,22.0
0.0,22000.0,845076.0,38.0
1000.0,22000.0,606019.0,27.0
2000.0,22000.0,425629.0,19.0
3000.0,22000.0,653146.0,29.0
4000.0,22000.0,761619.0,34.0
5000.0,22000.0,511213.0,23.0
6000.0,22000.0,608552.0,27.0
7000.0,22000.0,766676.0,34.0
8000.0,22000.0,852614.0,38.0
9000.0,22000.0,785944.0,35.0
10000.0,22000.0,877623.0,39.0
11000.0,22000.0,784441.0,35.0
12000.0,22000.0,359080.0,16.0
13000.0,22000.0,450654.0,20.0
14000.0,22000.0,654084.0,29.0
15000.0,22000.0,492932.0,22.0
16000.0,22000.0,608898.0,27.0
17000.0,22000.0,205911.0,10.0
18000.0,22000.0,247412.0,11.0
19000.0,22000.0,314883.0,14.0
20000.0,22000.0,222497.0,10.0
21000.0,22000.0,201201.0,9.0
22000.0,22000.0,135888.0,6.0
23000.0,22000.0,203104.0,9.0
24000.0,22000.0,225186.0,10.0
25000.0,22000.0,89339.0,4.0
26000.0,22000.0,113118.0,5.0
27000.0,22000.0,67093.0,3.0
28000.0,22000.0,45402.0,2.0
29000.0,22000.0,44352.0,2.0
34000.0,22000.0,22561.0,1.0
35000.0,22000.0,44943.0,2.0
36000.0,22000.0,89373.0,4.0
37000.0,22000.0,22321.0,1.0
38000.0,22000.0,22048.0,1.0
39000.0,22000.0,22113.0,1.0
40500.0,22000.0,179973.0,8.0
0.0,23000.0,660204.0,29.0
1000.0,23000.0,491167.0,21.0
2000.0,23000.0,679392.0,29.0
3000.0,23000.0,514186.0,22.0
4000.0,23000.0,331978.0,15.0
5000.0,23000.0,727225.0,31.0
6000.0,23000.0,565941.0,26.0
7000.0,23000.0,740138.0,32.0
8000.0,23000.0,542095.0,23.0
9000.0,23000.0,679516.0,29.0
10000.0,23000.0,468572.0,20.0
11000.0,23000.0,692979.0,30.0
12000.0,23000.0,518953.0,22.0
13000.0,23000.0,421498.0,18.0
14000.0,23000.0,469641.0,20.0
15000.0,23000.0,412178.0,18.0
16000.0,23000.0,352281.0,15.0
17000.0,23000.0,453573.0,20.0
18000.0,23000.0,116172.0,5.0
19000.0,23000.0,180497.0,8.0
20000.0,23000.0,273037.0,12.0
21000.0,23000.0,307145.0,13.0
22000.0,23000.0,211102.0,9.0
23000.0,23000.0,94214.0,4.0
24000.0,23000.0,47692.0,2.0
25000.0,23000.0,163541.0,7.0
26000.0,23000.0,70878.0,3.0
27000.0,23000.0,71233.0,3.0
28000.0,23000.0,46816.0,2.0
29000.0,23000.0,47316.0,2.0
30000.0,23000.0,46981.0,2.0
31000.0,23000.0,47325.0,2.0
32000.0,23000.0,23618.0,1.0
33000.0,23000.0,46862.0,2.0
34000.0,23000.0,23628.0,1.0
35000.0,23000.0,23662.0,1.0
36000.0,23000.0,23188.0,1.0
39000.0,23000.0,23152.0,1.0
40500.0,23000.0,397731.0,17.0
0.0,24000.0,876629.0,36.0
1000.0,24000.0,364674.0,15.0
2000.0,24000.0,289540.0,12.0
3000.0,24000.0,418124.0,17.0
4000.0,24000.0,567189.0,24.0
5000.0,24000.0,442385.0,18.0
6000.0,24000.0,467377.0,19.0
7000.0,24000.0,611558.0,25.0
8000.0,24000.0,636690.0,27.0
9000.0,24000.0,391366.0,16.0
10000.0,24000.0,759834.0,31.0
11000.0,24000.0,611817.0,25.0
12000.0,24000.0,526440.0,22.0
13000.0,24000.0,560936.0,23.0
14000.0,24000.0,710403.0,29.0
15000.0,24000.0,759076.0,31.0
16000.0,24000.0,146301.0,6.0
17000.0,24000.0,374984.0,16.0
18000.0,24000.0,220890.0,9.0
19000.0,24000.0,100907.0,6.0
20000.0,24000.0,367124.0,15.0
21000.0,24000.0,219166.0,10.0
22000.0,24000.0,219630.0,9.0
23000.0,24000.0,220438.0,9.0
24000.0,24000.0,148361.0,6.0
25000.0,24000.0,73097.0,3.0
26000.0,24000.0,73556.0,3.0
27000.0,24000.0,73917.0,3.0
28000.0,24000.0,97880.0,4.0
29000.0,24000.0,24983.0,1.0
30000.0,24000.0,148474.0,6.0
31000.0,24000.0,24767.0,1.0
32000.0,24000.0,73247.0,3.0
33000.0,24000.0,73117.0,3.0
34000.0,24000.0,72799.0,3.0
35000.0,24000.0,73411.0,3.0
36000.0,24000.0,48839.0,2.0
39000.0,24000.0,24350.0,1.0
40500.0,24000.0,367475.0,15.0
0.0,25000.0,382077.0,15.0
1000.0,25000.0,202980.0,8.0
2000.0,25000.0,254665.0,10.0
3000.0,25000.0,433804.0,17.0
4000.0,25000.0,406916.0,16.0
5000.0,25000.0,509142.0,20.0
6000.0,25000.0,635294.0,25.0
7000.0,25000.0,571423.0,23.0
8000.0,25000.0,584687.0,23.0
9000.0,25000.0,793683.0,31.0
10000.0,25000.0,715279.0,28.0
11000.0,25000.0,637392.0,25.0
12000.0,25000.0,458311.0,18.0
13000.0,25000.0,254785.0,10.0
14000.0,25000.0,228752.0,9.0
15000.0,25000.0,456718.0,18.0
16000.0,25000.0,382017.0,15.0
17000.0,25000.0,203869.0,8.0
18000.0,25000.0,153023.0,6.0
19000.0,25000.0,91279.0,4.0
20000.0,25000.0,255250.0,10.0
21000.0,25000.0,178433.0,7.0
22000.0,25000.0,202692.0,8.0
23000.0,25000.0,218878.0,9.0
24000.0,25000.0,75661.0,3.0
25000.0,25000.0,98962.0,4.0
26000.0,25000.0,153526.0,6.0
27000.0,25000.0,50800.0,2.0
28000.0,25000.0,102241.0,4.0
29000.0,25000.0,76243.0,3.0
30000.0,25000.0,25259.0,1.0
32000.0,25000.0,50596.0,2.0
33000.0,25000.0,77424.0,3.0
36000.0,25000.0,51327.0,2.0
38000.0,25000.0,25291.0,1.0
39000.0,25000.0,25928.0,1.0
40500.0,25000.0,430223.0,17.0
0.0,26000.0,478733.0,19.0
1000.0,26000.0,478253.0,18.0
2000.0,26000.0,506281.0,20.0
3000.0,26000.0,475138.0,18.0
4000.0,26000.0,371972.0,14.0
5000.0,26000.0,554706.0,21.0
6000.0,26000.0,582537.0,22.0
7000.0,26000.0,688146.0,26.0
8000.0,26000.0,662592.0,25.0
9000.0,26000.0,794328.0,30.0
10000.0,26000.0,502670.0,19.0
11000.0,26000.0,753910.0,29.0
12000.0,26000.0,448563.0,18.0
13000.0,26000.0,439358.0,17.0
14000.0,26000.0,422175.0,16.0
15000.0,26000.0,290240.0,11.0
16000.0,26000.0,423502.0,16.0
17000.0,26000.0,292617.0,11.0
18000.0,26000.0,159912.0,6.0
19000.0,26000.0,146924.0,6.0
20000.0,26000.0,252750.0,10.0
21000.0,26000.0,291161.0,11.0
22000.0,26000.0,239257.0,9.0
23000.0,26000.0,184051.0,7.0
24000.0,26000.0,240285.0,9.0
25000.0,26000.0,106490.0,4.0
26000.0,26000.0,211696.0,8.0
27000.0,26000.0,105567.0,4.0
28000.0,26000.0,132684.0,5.0
29000.0,26000.0,26642.0,1.0
30000.0,26000.0,105470.0,4.0
31000.0,26000.0,26423.0,1.0
33000.0,26000.0,26312.0,1.0
39000.0,26000.0,26789.0,1.0
40500.0,26000.0,211845.0,8.0
0.0,27000.0,267900.0,11.0
1000.0,27000.0,247243.0,9.0
2000.0,27000.0,356559.0,13.0
3000.0,27000.0,220247.0,8.0
4000.0,27000.0,165267.0,6.0
5000.0,27000.0,335474.0,13.0
6000.0,27000.0,496151.0,18.0
7000.0,27000.0,413850.0,15.0
8000.0,27000.0,632792.0,23.0
9000.0,27000.0,334837.0,13.0
10000.0,27000.0,495345.0,18.0
11000.0,27000.0,434290.0,16.0
12000.0,27000.0,579828.0,21.0
13000.0,27000.0,430327.0,16.0
14000.0,27000.0,165129.0,6.0
15000.0,27000.0,214802.0,8.0
16000.0,27000.0,274986.0,10.0
17000.0,27000.0,579096.0,21.0
18000.0,27000.0,136831.0,5.0
19000.0,27000.0,55446.0,2.0
20000.0,27000.0,191822.0,7.0
21000.0,27000.0,188911.0,7.0
22000.0,27000.0,165717.0,6.0
23000.0,27000.0,328514.0,12.0
24000.0,27000.0,247178.0,9.0
25000.0,27000.0,232446.0,9.0
26000.0,27000.0,55782.0,2.0
27000.0,27000.0,218653.0,8.0
28000.0,27000.0,54436.0,2.0
29000.0,27000.0,55042.0,2.0
30000.0,27000.0,55480.0,2.0
31000.0,27000.0,54577.0,2.0
32000.0,27000.0,54704.0,2.0
33000.0,27000.0,109823.0,4.0
35000.0,27000.0,27672.0,1.0
36000.0,27000.0,82835.0,3.0
37000.0,27000.0,26666.0,1.0
39000.0,27000.0,27169.0,1.0
40500.0,27000.0,303455.0,11.0
0.0,28000.0,434197.0,17.0
1000.0,28000.0,200719.0,7.0
2000.0,28000.0,299654.0,11.0
3000.0,28000.0,313123.0,11.0
4000.0,28000.0,226993.0,8.0
5000.0,28000.0,197727.0,7.0
6000.0,28000.0,341761.0,12.0
7000.0,28000.0,428553.0,15.0
8000.0,28000.0,455618.0,16.0
9000.0,28000.0,257899.0,9.0
10000.0,28000.0,439671.0,16.0
11000.0,28000.0,420441.0,15.0
12000.0,28000.0,467564.0,17.0
13000.0,28000.0,428617.0,15.0
14000.0,28000.0,284956.0,10.0
15000.0,28000.0,142401.0,5.0
16000.0,28000.0,333940.0,12.0
17000.0,28000.0,371344.0,13.0
18000.0,28000.0,200322.0,7.0
19000.0,28000.0,142873.0,5.0
20000.0,28000.0,141993.0,5.0
21000.0,28000.0,258474.0,9.0
22000.0,28000.0,85664.0,3.0
23000.0,28000.0,200118.0,7.0
24000.0,28000.0,172083.0,6.0
25000.0,28000.0,76030.0,3.0
26000.0,28000.0,142807.0,5.0
27000.0,28000.0,142813.0,5.0
28000.0,28000.0,283360.0,10.0
29000.0,28000.0,57687.0,2.0
32000.0,28000.0,56212.0,2.0
33000.0,28000.0,114294.0,4.0
34000.0,28000.0,28903.0,1.0
37000.0,28000.0,28596.0,1.0
40500.0,28000.0,314029.0,11.0
0.0,29000.0,295211.0,11.0
1000.0,29000.0,235608.0,8.0
2000.0,29000.0,89018.0,3.0
3000.0,29000.0,100609.0,4.0
4000.0,29000.0,265853.0,9.0
5000.0,29000.0,383016.0,13.0
6000.0,29000.0,412146.0,14.0
7000.0,29000.0,444554.0,15.0
8000.0,29000.0,407520.0,14.0
9000.0,29000.0,294655.0,10.0
10000.0,29000.0,473573.0,16.0
11000.0,29000.0,383516.0,13.0
12000.0,29000.0,324369.0,11.0
13000.0,29000.0,413490.0,14.0
14000.0,29000.0,177853.0,6.0
15000.0,29000.0,205360.0,7.0
16000.0,29000.0,147394.0,5.0
17000.0,29000.0,205601.0,7.0
18000.0,29000.0,354730.0,14.0
19000.0,29000.0,292613.0,10.0
20000.0,29000.0,117755.0,4.0
21000.0,29000.0,377813.0,13.0
22000.0,29000.0,145747.0,5.0
23000.0,29000.0,29424.0,1.0
24000.0,29000.0,167725.0,6.0
25000.0,29000.0,147561.0,5.0
26000.0,29000.0,88714.0,3.0
27000.0,29000.0,88786.0,3.0
28000.0,29000.0,177507.0,6.0
29000.0,29000.0,87245.0,3.0
30000.0,29000.0,29494.0,1.0
31000.0,29000.0,88601.0,3.0
32000.0,29000.0,29953.0,1.0
37000.0,29000.0,58889.0,2.0
40500.0,29000.0,265623.0,9.0
0.0,30000.0,192749.0,7.0
1000.0,30000.0,152393.0,5.0
2000.0,30000.0,183304.0,6.0
3000.0,30000.0,152340.0,5.0
4000.0,30000.0,122133.0,4.0
5000.0,30000.0,335701.0,11.0
6000.0,30000.0,60471.0,2.0
7000.0,30000.0,457515.0,15.0
8000.0,30000.0,302840.0,10.0
9000.0,30000.0,208772.0,7.0
10000.0,30000.0,305124.0,10.0
11000.0,30000.0,486918.0,16.0
12000.0,30000.0,700207.0,23.0
13000.0,30000.0,426690.0,14.0
14000.0,30000.0,422446.0,14.0
15000.0,30000.0,260547.0,9.0
16000.0,30000.0,204794.0,7.0
17000.0,30000.0,121485.0,4.0
18000.0,30000.0,183806.0,6.0
19000.0,30000.0,275085.0,9.0
20000.0,30000.0,121787.0,4.0
21000.0,30000.0,121488.0,4.0
22000.0,30000.0,90955.0,3.0
23000.0,30000.0,121609.0,4.0
24000.0,30000.0,27899.0,1.0
25000.0,30000.0,60588.0,2.0
26000.0,30000.0,91018.0,3.0
27000.0,30000.0,90783.0,3.0
28000.0,30000.0,213966.0,7.0
29000.0,30000.0,91442.0,3.0
30000.0,30000.0,91242.0,3.0
31000.0,30000.0,61743.0,2.0
32000.0,30000.0,30296.0,1.0
34000.0,30000.0,121314.0,4.0
37000.0,30000.0,61752.0,2.0
38000.0,30000.0,30744.0,1.0
40500.0,30000.0,396328.0,13.0
0.0,31000.0,397482.0,14.0
1000.0,31000.0,93929.0,3.0
2000.0,31000.0,189171.0,6.0
3000.0,31000.0,283533.0,9.0
4000.0,31000.0,157594.0,5.0
5000.0,31000.0,189250.0,6.0
6000.0,31000.0,252372.0,8.0
7000.0,31000.0,376440.0,12.0
8000.0,31000.0,157211.0,5.0
9000.0,31000.0,315058.0,10.0
10000.0,31000.0,329051.0,11.0
11000.0,31000.0,220959.0,7.0
12000.0,31000.0,314571.0,10.0
13000.0,31000.0,464920.0,15.0
14000.0,31000.0,194218.0,7.0
15000.0,31000.0,282767.0,9.0
16000.0,31000.0,229619.0,8.0
17000.0,31000.0,261280.0,9.0
18000.0,31000.0,376438.0,12.0
19000.0,31000.0,126102.0,4.0
20000.0,31000.0,283645.0,9.0
21000.0,31000.0,188664.0,6.0
22000.0,31000.0,220033.0,7.0
23000.0,31000.0,63718.0,2.0
24000.0,31000.0,94148.0,3.0
25000.0,31000.0,132053.0,5.0
26000.0,31000.0,156964.0,5.0
27000.0,31000.0,156920.0,5.0
28000.0,31000.0,91936.0,3.0
29000.0,31000.0,157206.0,5.0
30000.0,31000.0,31192.0,1.0
31000.0,31000.0,31175.0,1.0
33000.0,31000.0,63290.0,2.0
35000.0,31000.0,31587.0,1.0
36000.0,31000.0,31558.0,1.0
40500.0,31000.0,409424.0,13.0
0.0,32000.0,163419.0,5.0
1000.0,32000.0,65038.0,2.0
2000.0,32000.0,285115.0,9.0
3000.0,32000.0,195309.0,6.0
4000.0,32000.0,292468.0,9.0
5000.0,32000.0,64724.0,2.0
6000.0,32000.0,291755.0,9.0
7000.0,32000.0,224358.0,7.0
8000.0,32000.0,314844.0,10.0
9000.0,32000.0,182261.0,6.0
10000.0,32000.0,423879.0,13.0
11000.0,32000.0,259984.0,8.0
12000.0,32000.0,130625.0,4.0
13000.0,32000.0,293991.0,9.0
14000.0,32000.0,292055.0,9.0
15000.0,32000.0,64418.0,2.0
16000.0,32000.0,300671.0,10.0
17000.0,32000.0,195646.0,6.0
18000.0,32000.0,129683.0,4.0
19000.0,32000.0,163258.0,5.0
20000.0,32000.0,162592.0,6.0
21000.0,32000.0,65095.0,2.0
22000.0,32000.0,65721.0,2.0
23000.0,32000.0,195296.0,6.0
24000.0,32000.0,215087.0,7.0
25000.0,32000.0,129367.0,4.0
26000.0,32000.0,68579.0,3.0
27000.0,32000.0,96854.0,3.0
28000.0,32000.0,226151.0,7.0
29000.0,32000.0,64876.0,2.0
30000.0,32000.0,96776.0,3.0
31000.0,32000.0,65037.0,2.0
33000.0,32000.0,32369.0,1.0
34000.0,32000.0,97681.0,3.0
35000.0,32000.0,32932.0,1.0
36000.0,32000.0,32663.0,1.0
37000.0,32000.0,31694.0,1.0
40500.0,32000.0,292881.0,9.0
0.0,33000.0,335860.0,10.0
1000.0,33000.0,167743.0,5.0
2000.0,33000.0,67462.0,2.0
3000.0,33000.0,134035.0,4.0
4000.0,33000.0,267410.0,8.0
5000.0,33000.0,133828.0,4.0
6000.0,33000.0,335121.0,10.0
7000.0,33000.0,100476.0,3.0
8000.0,33000.0,334850.0,10.0
9000.0,33000.0,266123.0,8.0
10000.0,33000.0,235222.0,7.0
11000.0,33000.0,402678.0,12.0
12000.0,33000.0,134251.0,4.0
13000.0,33000.0,301761.0,9.0
14000.0,33000.0,369315.0,11.0
15000.0,33000.0,200959.0,6.0
16000.0,33000.0,234043.0,7.0
17000.0,33000.0,134305.0,4.0
18000.0,33000.0,133975.0,4.0
19000.0,33000.0,160578.0,5.0
20000.0,33000.0,33192.0,1.0
21000.0,33000.0,268782.0,8.0
22000.0,33000.0,132658.0,4.0
23000.0,33000.0,66710.0,2.0
24000.0,33000.0,33132.0,1.0
25000.0,33000.0,33519.0,1.0
26000.0,33000.0,33308.0,1.0
28000.0,33000.0,66062.0,2.0
29000.0,33000.0,167163.0,5.0
30000.0,33000.0,67073.0,2.0
31000.0,33000.0,66918.0,2.0
32000.0,33000.0,166974.0,5.0
33000.0,33000.0,33572.0,1.0
36000.0,33000.0,67095.0,2.0
37000.0,33000.0,67025.0,2.0
40500.0,33000.0,234051.0,7.0
0.0,34000.0,299700.0,9.0
1000.0,34000.0,103712.0,3.0
2000.0,34000.0,137697.0,4.0
3000.0,34000.0,34438.0,1.0
4000.0,34000.0,241979.0,7.0
5000.0,34000.0,137872.0,4.0
6000.0,34000.0,239391.0,7.0
7000.0,34000.0,104301.0,3.0
8000.0,34000.0,413533.0,12.0
9000.0,34000.0,241745.0,7.0
10000.0,34000.0,309833.0,9.0
11000.0,34000.0,307525.0,9.0
12000.0,34000.0,276213.0,8.0
13000.0,34000.0,337584.0,11.0
14000.0,34000.0,241369.0,7.0
15000.0,34000.0,241373.0,7.0
16000.0,34000.0,275410.0,8.0
17000.0,34000.0,240273.0,8.0
18000.0,34000.0,138613.0,4.0
19000.0,34000.0,103038.0,3.0
20000.0,34000.0,69872.0,2.0
21000.0,34000.0,207149.0,6.0
22000.0,34000.0,138878.0,4.0
23000.0,34000.0,34005.0,1.0
24000.0,34000.0,137984.0,4.0
26000.0,34000.0,69036.0,2.0
27000.0,34000.0,69120.0,2.0
28000.0,34000.0,60931.0,2.0
30000.0,34000.0,103337.0,3.0
31000.0,34000.0,103434.0,3.0
32000.0,34000.0,172551.0,5.0
33000.0,34000.0,102910.0,3.0
34000.0,34000.0,104015.0,3.0
35000.0,34000.0,34734.0,1.0
37000.0,34000.0,68735.0,2.0
39000.0,34000.0,34420.0,1.0
40500.0,34000.0,345204.0,10.0
0.0,35000.0,391368.0,11.0
1000.0,35000.0,106104.0,3.0
2000.0,35000.0,142933.0,4.0
3000.0,35000.0,248669.0,7.0
4000.0,35000.0,172864.0,5.0
5000.0,35000.0,141085.0,4.0
6000.0,35000.0,211242.0,6.0
7000.0,35000.0,390624.0,11.0
8000.0,35000.0,247922.0,7.0
9000.0,35000.0,178540.0,5.0
10000.0,35000.0,216642.0,7.0
11000.0,35000.0,352646.0,10.0
12000.0,35000.0,212143.0,6.0
13000.0,35000.0,318815.0,9.0
14000.0,35000.0,356677.0,10.0
16000.0,35000.0,106033.0,3.0
17000.0,35000.0,106306.0,3.0
18000.0,35000.0,70935.0,2.0
19000.0,35000.0,106828.0,3.0
21000.0,35000.0,212797.0,6.0
22000.0,35000.0,247041.0,7.0
23000.0,35000.0,106331.0,3.0
24000.0,35000.0,105833.0,3.0
25000.0,35000.0,71327.0,2.0
26000.0,35000.0,70836.0,2.0
27000.0,35000.0,70770.0,2.0
28000.0,35000.0,70292.0,2.0
29000.0,35000.0,70882.0,2.0
30000.0,35000.0,71451.0,2.0
31000.0,35000.0,70431.0,2.0
32000.0,35000.0,70898.0,2.0
33000.0,35000.0,106399.0,3.0
34000.0,35000.0,35936.0,1.0
35000.0,35000.0,70835.0,2.0
37000.0,35000.0,35563.0,1.0
40500.0,35000.0,213286.0,6.0
0.0,36000.0,251377.0,7.0
1000.0,36000.0,36797.0,1.0
2000.0,36000.0,109879.0,3.0
3000.0,36000.0,145176.0,4.0
4000.0,36000.0,72569.0,2.0
5000.0,36000.0,147083.0,5.0
6000.0,36000.0,145511.0,4.0
7000.0,36000.0,181742.0,5.0
8000.0,36000.0,255204.0,7.0
9000.0,36000.0,182960.0,5.0
10000.0,36000.0,146221.0,4.0
11000.0,36000.0,145872.0,4.0
12000.0,36000.0,293275.0,8.0
13000.0,36000.0,146305.0,4.0
14000.0,36000.0,364772.0,10.0
15000.0,36000.0,219254.0,6.0
16000.0,36000.0,292592.0,8.0
17000.0,36000.0,219464.0,6.0
18000.0,36000.0,109657.0,3.0
20000.0,36000.0,109208.0,3.0
21000.0,36000.0,36524.0,1.0
22000.0,36000.0,73198.0,2.0
23000.0,36000.0,72962.0,2.0
26000.0,36000.0,73103.0,2.0
27000.0,36000.0,36500.0,1.0
28000.0,36000.0,36053.0,1.0
29000.0,36000.0,108918.0,3.0
30000.0,36000.0,72214.0,2.0
31000.0,36000.0,36456.0,1.0
32000.0,36000.0,73108.0,2.0
33000.0,36000.0,36410.0,1.0
34000.0,36000.0,109209.0,3.0
35000.0,36000.0,36769.0,1.0
37000.0,36000.0,73413.0,2.0
40500.0,36000.0,182669.0,5.0
0.0,37000.0,187843.0,5.0
1000.0,37000.0,75657.0,2.0
2000.0,37000.0,74945.0,2.0
3000.0,37000.0,74566.0,2.0
4000.0,37000.0,262316.0,7.0
5000.0,37000.0,111870.0,3.0
6000.0,37000.0,263828.0,7.0
7000.0,37000.0,149814.0,4.0
8000.0,37000.0,187059.0,5.0
9000.0,37000.0,226124.0,6.0
10000.0,37000.0,188253.0,5.0
11000.0,37000.0,298585.0,8.0
12000.0,37000.0,374541.0,10.0
13000.0,37000.0,74196.0,2.0
14000.0,37000.0,262974.0,7.0
15000.0,37000.0,225303.0,6.0
16000.0,37000.0,299684.0,8.0
17000.0,37000.0,111861.0,3.0
18000.0,37000.0,187055.0,5.0
19000.0,37000.0,75261.0,2.0
20000.0,37000.0,187642.0,5.0
21000.0,37000.0,37966.0,1.0
22000.0,37000.0,37403.0,1.0
23000.0,37000.0,74736.0,2.0
24000.0,37000.0,75241.0,2.0
25000.0,37000.0,132985.0,4.0
26000.0,37000.0,188330.0,5.0
28000.0,37000.0,37955.0,1.0
29000.0,37000.0,44368.0,2.0
30000.0,37000.0,75069.0,2.0
32000.0,37000.0,37301.0,1.0
33000.0,37000.0,112050.0,3.0
34000.0,37000.0,37920.0,1.0
35000.0,37000.0,75399.0,2.0
36000.0,37000.0,112615.0,3.0
37000.0,37000.0,37605.0,1.0
39000.0,37000.0,10049.0,1.0
40500.0,37000.0,74828.0,2.0
0.0,38000.0,71467.0,2.0
1000.0,38000.0,115657.0,3.0
2000.0,38000.0,116397.0,3.0
3000.0,38000.0,154213.0,4.0
4000.0,38000.0,38337.0,1.0
5000.0,38000.0,193250.0,5.0
7000.0,38000.0,77269.0,2.0
8000.0,38000.0,192600.0,5.0
9000.0,38000.0,269678.0,7.0
10000.0,38000.0,153551.0,4.0
11000.0,38000.0,381542.0,10.0
12000.0,38000.0,230556.0,6.0
13000.0,38000.0,76673.0,2.0
14000.0,38000.0,268940.0,7.0
15000.0,38000.0,290634.0,8.0
16000.0,38000.0,269977.0,7.0
17000.0,38000.0,383784.0,10.0
18000.0,38000.0,230260.0,6.0
19000.0,38000.0,115924.0,3.0
