system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
280,28000.0,18.0,606878.4491064996,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,15.0,498177.40300832316,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,11.972549019607843,310928.1196423169,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,15.0,457142.6177890785,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,7.866666666666667,277300.8049097933,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,13.0,427813.61435589194,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,20.0,777214.8199063651,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,26.0,1029020.9784681648,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,11.0,409470.8760979995,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,24.0,810300.0493442304,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,19.0,562597.7580631971,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,17.0,625223.1961075701,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,14.0,540001.5012442954,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,20.0,698267.6606566049,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,14.0,490189.1938768048,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,17.0,598631.7223511934,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,11.0,451165.0287861973,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,11.0,539801.672530584,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,17.0,472978.0430442132,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,10.988235294117647,333616.0833910808,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,13.0,528333.5336596146,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,9.0,364054.5401196517,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,14.0,422584.59722525626,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,14.0,423745.09440564364,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,13.988235294117647,486355.076615252,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,13.0,582882.0484614521,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,15.0,428993.28195354715,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,16.0,652618.9188299924,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,11.0,339100.9812739529,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,25.0,817333.1731125191,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,5.0,232579.25708286464,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,24.0,867216.3394670486,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,8.729411764705883,273114.9804958306,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,16.0,638588.0745806023,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,7.0,305683.1068569273,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,10.490196078431373,359840.7888324335,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,11.0,364126.4224023931,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,16.0,587933.2206399348,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,11.0,415567.6458436474,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,10.0,341710.46125962585,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,14.0,779935.2065939382,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,9.0,249510.62740391493,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,10.0,339496.4369175434,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,10.0,326119.47439835966,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,18.0,866712.3895330429,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,6.0,228351.13626686484,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,8.0,359177.40537434816,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,6.0,176509.3066430688,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,11.0,437813.5143146515,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,10.0,369327.3230919987,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,6.0,183470.2141097486,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,14.0,454507.6842715591,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,9.0,326847.20189574733,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,7.0,227689.91141384467,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,14.0,409161.26035075635,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,10.0,387178.04240807146,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,323945.14267230034,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,9.0,258048.53650419414,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,6.0,192636.64104866236,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,6.96078431372549,291618.70723837777,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,8.0,312082.0553761497,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,10.0,318133.7017145753,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,419793.50319913775,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,7.0,255747.33172097802,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,6.0,256249.97478960827,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,5.76078431372549,223690.0916529826,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,7.0,276787.0216002315,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,10.0,443749.5158132268,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,11.0,347113.1739881374,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,7.0,382260.62175661325,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,6.0,220476.4114620462,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,4.0,142633.71477465332,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,6.0,193110.6180361528,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,12.0,410521.9240663126,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,9.772549019607844,342050.7399162932,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,14.0,707798.0693130344,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,9.0,512240.98088920116,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,5.0,209180.6654624343,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,6.0,204026.50928995013,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,6.0,171480.16935697198,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,12.0,470865.4892338887,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,5.0,206966.5057360977,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,6.0,242657.56038601324,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,8.0,281325.0490204543,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,6.0,226049.2593558058,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,9.0,466314.3092066571,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,6.788235294117647,348195.70963940816,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,11.0,448775.8338430524,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,11.0,286350.8201472983,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,5.0,206845.91607499123,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,2.0,48470.859365172684,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,4.0,175558.8701160848,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,10.0,362000.88016052544,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,12.0,366512.2067568945,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,7.0,329851.61979937553,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,4.0,196735.45061683655,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,5.0,275397.8362457752,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,5.0,227898.5957365036,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,8.0,294561.45203590393,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,1.0,38346.17544922978,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,6.0,213348.37699230388,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,6.0,296631.6320345998,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,3.0,109816.98649215698,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,10.0,440537.1523838192,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,6.0,310173.0998497009,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,3.0,144611.5764389038,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,1.0,33457.714641571045,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,6.0,179953.78061276674,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,4.0,165128.20639835298,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,10.0,398587.6205689758,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,8.0,265437.2858839482,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,3.0,93971.09673544765,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,3.0,160773.88552093506,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,8.0,290009.01654832065,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,11.0,455898.7779909894,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,3.854901960784314,201869.3554260366,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,6.0,210236.62763359398,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,7.0,335303.3801066503,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,3.0,122775.70641559362,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,6.568627450980392,399764.0110247515,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,277497.34376519173,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,5.0,219560.8953385502,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,110958.85478766635,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,4.0,109166.09913078696,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,8.0,393078.4244187847,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,5.0,209457.56944971532,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,2.0,75429.53471493721,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,2.0,76308.29951477051,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,5.6156862745098035,206074.12612731248,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,5.0,221235.53418062627,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,209765.44920598716,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,107439.11063218117,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,5.0,202477.69777336344,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,4.0,190294.64324000478,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,204251.45653467998,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,5.0,206437.34169819206,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,3.0,86231.82632510364,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,3.0,111511.0044002533,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,2.0,88210.83377075195,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,201029.7341556549,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,3.0,148515.64447283745,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,6.0,219802.02528189123,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,4.0,241348.38899449632,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,2.0,67762.24379348755,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,4.0,133482.72789897025,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,5.0,226128.5171983242,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,7.0,256022.29095685482,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,348185.1053852439,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,194949.36475055665,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,2.0,89347.67631393671,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,2.0,68585.3356994614,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,6.0,268810.10151463747,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,5.0,177298.13823996484,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,2.0,48017.29357624054,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,3.0,137153.80412387848,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,5.0,192192.8035545349,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,3.0,185814.8758111,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,3.0,154659.25758703798,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,3.0,113164.41477076709,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,2.43921568627451,135568.11530890246,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,8.823529411764707,390090.2288575685,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,4.0,142047.5280084461,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,8.0,306544.02175924554,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,7.0,345289.34346967936,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,1.0,44937.26011700928,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,5.0,198962.45445984975,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,2.0,68927.99141736329,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,6.0,171244.29113812372,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,7.0,432605.2105078697,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,2.9490196078431374,126740.47900241555,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,3.0,169870.9847164154,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,4.0,162196.6104996279,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,7.0,242077.76899191737,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,1.0,42633.19884490967,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,2.0,85226.83866752684,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,2.0,117368.20056533813,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,3.0,107524.16419029236,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,3.9568627450980394,165703.28345880567,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,3.0,154986.226272583,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,2.0,62943.98630142212,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,201005.85192911327,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,1.0,36677.87009429932,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,3.0,180632.8090019226,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,2.0,103497.39344274998,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,4.0,83259.10478085838,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,3.0,132146.6344343573,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,4.0,147171.92233750224,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,3.0,112660.08340983838,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46900.0,1.0,21737.937006115913,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47100.0,4.0,148550.8185494244,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47200.0,4.0,175975.92096817493,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47300.0,4.0,156002.75128805637,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47400.0,2.0,60597.89073628187,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47500.0,6.0,300504.49116036296,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47600.0,2.0,74493.71207761765,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47700.0,3.0,136361.16420453787,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47800.0,4.0,291184.0556602478,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47900.0,1.0,51877.69956970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48000.0,3.0,85971.67358741164,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48100.0,1.0,67649.26663208008,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48200.0,3.843137254901961,129282.50347970835,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48300.0,2.0,64140.4059882164,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48400.0,3.0,124105.44456574321,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48500.0,2.0,120288.15342712402,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48600.0,2.0,81819.17039108276,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48700.0,2.0,65320.33066993207,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48800.0,2.0,99973.04092943668,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48900.0,5.0,211321.1692297235,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49000.0,2.0,87339.05950674415,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49100.0,3.0,147305.43130922318,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49200.0,3.0,163834.23459243774,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49300.0,1.0,43939.37942123413,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49400.0,1.0,71338.00034332275,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49500.0,1.0,55589.71776390076,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49600.0,2.0,111329.51222378016,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49800.0,4.0,144642.14365224913,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50000.0,1.0,38582.99266719818,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50100.0,3.0,175544.538701877,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50200.0,1.0,20228.70033478737,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50400.0,2.0,83896.59875488281,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50500.0,3.0,211935.0898628235,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50600.0,6.0,211385.63691616058,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50700.0,1.0,36268.88820874691,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50800.0,3.0,130502.32526260614,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,51100.0,3.0,137088.94173104316,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51200.0,4.0,174419.35252909362,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51300.0,1.0,32320.75815296173,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51400.0,1.0,26510.418881565332,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51600.0,3.0,103502.31605947018,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51700.0,3.0,117769.11674716324,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51800.0,1.0,96021.22291564941,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51900.0,3.0,188048.98668289185,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,52000.0,3.0,143952.02128911018,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,52100.0,4.0,171430.32120716572,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52200.0,4.0,168883.99792671204,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52300.0,4.0,187085.82158382237,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52400.0,2.0,76353.63683986664,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52500.0,2.0,124981.44496154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52600.0,2.0,98190.52576041222,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52700.0,1.0,34968.300371170044,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52800.0,2.0,40070.69946023263,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52900.0,2.0,87716.66438293457,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,53000.0,3.0,95025.94671444595,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53100.0,2.0,91614.6260149777,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53200.0,2.0,66301.58342584968,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53300.0,1.0,80083.24404907227,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53400.0,2.0,94568.66549491882,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53600.0,2.0,93073.94967651367,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53700.0,1.0,97587.22669315338,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53900.0,2.0,94852.25577032566,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54000.0,2.0,107930.97942352295,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54100.0,2.0,131484.13636541367,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54200.0,1.0,29609.191633202136,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54300.0,2.0,127829.22991657257,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54400.0,2.0,107104.78811335564,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54700.0,2.0,71980.04828384891,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54800.0,1.0,49618.866628333926,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,55000.0,4.0,179059.96229455993,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,55100.0,1.0,98457.25561523438,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55300.0,1.0,90860.24322891235,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55800.0,3.0,100255.55523300171,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,56100.0,1.0,27492.376185707748,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,56200.0,2.0,142640.3193647787,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,56300.0,3.0,132460.0042705536,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,56400.0,1.0,46544.745697021484,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,56500.0,2.0,46638.56190633401,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,56600.0,2.0,103816.64834344387,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56800.0,3.0,142169.4874907732,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56900.0,2.0,86530.6469669342,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,57000.0,3.0,211498.2165344432,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,57100.0,2.0,56191.86511705071,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,57200.0,1.0,31213.95653128624,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57300.0,4.0,214407.8756980002,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57400.0,1.0,90486.91982269287,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57500.0,2.0,179596.60377287865,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57600.0,3.0,118244.35615808517,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57800.0,2.0,183691.5584475994,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,57900.0,1.0,28668.878636062145,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58000.0,1.0,38966.133175849915,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,32360.674476593733,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58500.0,1.0,32588.77927106619,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58600.0,1.0,21998.132572174072,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,2.0,73686.18708819151,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58800.0,2.0,182931.2278015241,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,58900.0,1.0,43685.41813373566,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59200.0,2.0,161328.23920750618,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59300.0,2.0,83735.44352149963,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59400.0,1.0,39735.52863794565,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59700.0,2.0,137076.1800286919,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,59900.0,2.0,183178.32479858398,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60000.0,5.0,225004.05247430317,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60300.0,1.0,56042.92985534668,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60400.0,1.9058823529411764,89288.0575113669,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60500.0,3.0,138730.08709269762,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60600.0,1.0,44968.211013793945,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60800.0,2.0,112138.0094127655,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,3.0,156377.1348714605,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61100.0,3.0,146384.4985051155,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61300.0,3.0,221644.41759109497,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61400.0,1.0,49448.61791229248,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61600.0,1.0,65193.55526924133,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,61800.0,3.0,125528.28064237908,"{""type"":""MultiPoint"",""coordinates"":[]}"
