system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
566,59300.0,2.0,8067.301140412688,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59500.0,1.0,28935.469873428345,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59900.0,1.0,46580.42333701253,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,60000.0,2.0,163560.34020204842,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60100.0,1.0,29227.912703428417,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60400.0,1.0,33052.86882913113,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60500.0,1.0,3874.6914018541574,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60700.0,2.0,68048.3392464742,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60800.0,1.0,54895.94598373771,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60900.0,1.0,15590.000271799043,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,61000.0,2.0,95040.6650390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61300.0,1.0,82810.01400208473,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61400.0,1.0,40949.71800044179,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61500.0,2.0,128265.12940216064,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61800.0,1.0,29214.533853173256,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62100.0,1.0,36354.90785598755,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,62900.0,2.0,4443.3931817524135,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,63100.0,1.0,26079.86026710272,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,63400.0,1.0,44239.040773646906,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,63700.0,2.0,23639.045524265617,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,63800.0,2.0,129140.50560712814,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,64000.0,1.0,4793.132688067853,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,64400.0,1.0,29720.611077796668,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,64500.0,1.0,17760.168533054646,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,64600.0,1.0,32300.42245322466,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,64900.0,1.0,10181.715898349881,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,65000.0,1.0,19870.740881681442,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,65600.0,0.8313725490196079,12253.752404082055,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,65700.0,1.988235294117647,128957.32423920282,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,65800.0,1.0,37253.837394714355,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,66000.0,2.0,92146.72922652587,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,66100.0,1.0,26720.227514266968,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,66300.0,2.0,171436.33575189114,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,66500.0,2.0,76701.86069229245,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,66600.0,2.0,104150.41957114264,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,66700.0,1.0,45006.49800109863,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,66800.0,1.0,38505.02276611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,66900.0,1.0,24982.86024093628,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,67200.0,1.0,25728.875226020813,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,67400.0,1.0,15552.31498014927,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,67500.0,1.0,18956.406448364258,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,67600.0,1.0,19389.956838458776,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,67900.0,2.0,49509.2856362313,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,68000.0,1.0,3456.9003616683185,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,68100.0,2.0,59033.396791666746,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,68500.0,2.0,98734.02063599229,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,68600.0,1.0,90148.44553852081,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,68700.0,0.047058823529411764,3947.35011175941,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,68800.0,1.0,33771.06388473511,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,69000.0,0.20392156862745098,17517.1522251031,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,69200.0,1.4901960784313726,85823.7616779103,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,69500.0,2.0,57645.49973067641,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,69800.0,1.0,32475.059787482023,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,69900.0,1.0,24320.571323096752,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,70100.0,0.6235294117647059,38212.26902834317,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,70300.0,1.0,67537.36613178253,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,70400.0,1.0,36417.101627111435,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,70600.0,3.0,172075.3265619278,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,70700.0,1.0,114849.1423541084,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,70800.0,1.0,4374.405397981405,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71100.0,2.0,107096.71113592386,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,71200.0,1.0,47105.62461280823,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,71400.0,1.0,39329.83127975464,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,71500.0,1.0,32476.460541546345,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71800.0,2.0,25549.082712970674,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,72000.0,1.0,42361.02642059326,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72200.0,1.0,25259.582044124603,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.4705882352941178,89253.46387261503,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72800.0,1.0,3185.0753535293043,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,72900.0,1.0,30466.975471083075,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,73000.0,1.0,4704.538532398641,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,73700.0,2.0,47788.729321956635,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74100.0,2.0,12147.869012229145,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,75100.0,1.0,3465.0387625694275,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75200.0,1.0,50946.92798042297,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75300.0,1.0,56236.67566863075,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,75500.0,1.0,28778.56750534475,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,75600.0,1.0,4776.148739926517,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,75800.0,1.0,32421.266391277313,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,76900.0,1.0,45696.71862792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77500.0,1.0,2944.1215371973813,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,37250.49216461182,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77900.0,2.0,27489.705374732614,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,78200.0,1.0,24050.579386206344,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78400.0,1.0,4799.331844121218,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,79100.0,1.0,70554.48595428467,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,79400.0,1.0,24713.2717833519,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,79500.0,2.0,42636.567445755005,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,79600.0,1.0,28786.939618110657,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,80200.0,1.0,27251.74729156494,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,80500.0,1.0,5821.639187097549,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,80900.0,1.0,65015.01778411865,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,81000.0,1.0,32396.362648513168,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,81800.0,2.0,36160.09689054638,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,82100.0,1.0,28922.36111831665,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,82700.0,2.0,57447.964196681976,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,83200.0,1.0,41679.899320960045,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,83500.0,1.0,39405.60057449341,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,84000.0,1.0,28505.944055385888,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,84300.0,1.0,59172.425762176514,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,84600.0,1.0,2987.4620872288942,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,85400.0,1.996078431372549,103987.68898688671,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,86200.0,1.0,37411.854400634766,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,86600.0,1.0,39110.78009033203,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,87100.0,1.0,5337.015095889568,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,87600.0,1.0,40927.82092666626,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,87700.0,1.0,2155.688130259514,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,88300.0,1.6941176470588235,20548.905549651823,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,88400.0,1.0,2160.0410536937416,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,88500.0,1.0,3465.4065446853638,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,89400.0,1.0,5963.119522452354,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,89600.0,1.0,29861.970920324326,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,90500.0,2.0,44651.63261464238,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,92000.0,1.0,3562.233455181122,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,92900.0,1.0,5330.669083274901,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,93100.0,1.0,6784.212710738182,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,93500.0,1.0,57826.64415541291,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,93800.0,1.0,5540.8639972135425,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,94200.0,1.0,5974.789175573736,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,95800.0,1.0,48094.99015188217,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,96100.0,1.0,102470.06507182121,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,98000.0,1.0,43416.12707519531,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,100500.0,1.0,39956.51490511,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,101200.0,1.0,8727.911586850882,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,102100.0,1.0,2551.151019617915,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,103200.0,1.0,111318.79843242466,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,103500.0,1.0,37894.724913835526,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,104300.0,1.0,78453.27871704102,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,104400.0,1.0,6438.446553766727,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,106400.0,1.0,31501.253047943115,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,106700.0,1.0,2621.9413418509066,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,107100.0,1.0,6874.788101218641,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,107900.0,1.0,32462.482347488403,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,109000.0,0.9921568627450981,124478.96361085854,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,109400.0,1.0,64155.5090508461,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,112800.0,1.0,7784.892930865288,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,115900.0,1.0,21458.758323669434,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,119500.0,1.0,8491.22309204936,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,120700.0,1.0,7250.623512290418,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,124000.0,1.0,3008.190051227808,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,126300.0,1.0,8158.865943595767,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,127000.0,1.0,5926.573951125145,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,132700.0,1.0,10769.389617912471,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,134600.0,1.0,36194.04001617432,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,135300.0,1.0,8340.446540951729,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,136200.0,1.0,5256.157604783773,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,148100.0,1.0,9688.864646330476,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,153000.0,1.0,5038.00666436553,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,157600.0,1.0,10101.175186127424,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,157800.0,1.0,11033.150591924787,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,167000.0,1.0,6778.782321922481,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,169400.0,1.0,12243.984720468521,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,188800.0,1.0,10893.190941080451,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,194400.0,1.0,16063.002087146044,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,204500.0,1.0,12252.772315323353,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,208900.0,1.0,12010.972359545529,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,302200.0,1.0,16752.210568457842,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,339000.0,1.0,18995.2820237875,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,385600.0,1.0,16491.53717663884,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,471800.0,1.0,27842.149587392807,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,486900.0,1.0,27151.327530406415,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,506400.0,1.0,28766.78989505768,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,514600.0,1.0,17388.9472335428,"{""type"":""MultiPoint"",""coordinates"":[]}"
