system:index,Bin,GridcellCount,PopulationSum,.geo
295,29500.0,23.0,677227.3669565162,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,20.0,590905.2500912864,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,25.0,741166.2827824571,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,24.0,714063.8158434024,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,23.0,673077.2703179545,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,26.0,778561.6530394054,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,22.0,661353.8006174248,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,20.0,602905.581415236,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,23.0,686411.8506535289,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,20.0,606791.6032033674,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,11.0,315786.75712302106,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,16.0,478205.1158300544,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,17.0,521216.7975084279,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,14.0,430658.9963778667,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,20.0,616855.1240652539,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,19.0,556847.7586031678,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,20.0,621048.6457260363,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,25.0,755614.8135658952,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,18.0,549458.2270971548,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,17.0,533003.0922927111,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,26.0,817708.1399727166,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,14.0,441634.75867102854,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,8.0,253221.48288615327,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,24.0,742250.6200886692,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,16.0,509563.9348111758,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,19.0,607125.4702285808,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,16.0,512963.756723647,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,24.0,771505.3506794982,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,11.0,354641.7486606017,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,20.0,642170.0456426488,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,15.0,486798.33548337966,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,16.0,489380.0696092554,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,22.0,691806.1565815143,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,17.0,556582.0880278647,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,12.0,394262.86358064413,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,8.0,263607.18113069236,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,18.0,595004.9814261794,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,19.0,629844.3808707483,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,9.0,299359.23757976294,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,11.0,366606.5547213815,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,10.0,334411.15953632817,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,9.0,301869.37612038106,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,15.0,504618.15326379985,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,16.0,540058.3669958524,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,12.0,396331.89249763114,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,20.0,648669.0740856222,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,10.0,340263.74571955204,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,11.0,375639.964589905,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,12.0,411000.40018001664,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,12.0,403660.34963785636,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,10.0,336739.77924712904,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,11.0,380022.5729515683,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,14.0,470595.40702809003,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,22.0,764624.2184432708,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,11.0,383422.22222285345,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,15.0,522781.7091296045,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,10.0,350355.1215800829,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,9.0,316186.8468586928,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,10.0,352693.4875986427,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,19.0,660922.7914793872,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,12.0,425213.3236990124,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,13.0,458805.3817612074,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,10.0,356313.8142263144,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,12.0,428929.48239195347,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,12.0,430187.7184071392,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,10.0,359455.09378272295,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,13.0,468607.5859339535,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,15.0,542235.9142607348,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,19.0,688560.7445754036,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,4.0,145451.02441564715,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,12.0,437486.1625803001,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,11.0,402094.1015799856,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,12.0,439705.5491827391,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,10.0,350268.36899650726,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,12.0,426364.33372310444,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,6.0,221642.6012812853,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,12.0,414354.0400129022,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,11.0,408686.1286226064,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,14.0,521289.490750324,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,18.0,672208.807016124,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,5.0,187172.68804935738,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,11.0,413050.28303771093,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,13.0,489458.73499271926,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,12.0,452987.9295510072,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,9.0,340758.34852859844,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,10.0,377233.99405885,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,5.0,190248.76929354668,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,8.0,305373.87145347334,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,7.0,267852.7894053012,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,10.0,383485.96864014864,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,13.0,499788.9230920505,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,10.0,385569.1915753111,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,8.0,309193.5935958624,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,6.0,232479.3077735752,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,8.0,310619.14497786015,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,11.0,427912.0890449056,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,8.0,312316.21818219125,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,7.0,274073.4721065685,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,6.0,235577.6944471486,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,5.0,133961.5239685012,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,9.0,351772.5413908718,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,5.0,197676.78567241132,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,11.0,435380.1732636345,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,5.0,198737.68912294507,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,10.0,398411.1902023107,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,6.0,239709.1585003361,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,3.0,120195.0350830257,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,6.0,240933.27254223824,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,7.0,281692.49626413174,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,6.0,242163.45240180194,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,9.0,364219.9770748839,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,7.0,283742.01314763725,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,10.0,406527.63298486173,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,8.0,313618.79839369433,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,8.0,326811.79718819074,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,8.0,327610.7127562603,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,123083.38216670603,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,7.0,287879.4155217707,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,3.0,123695.70033529401,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,4.0,165418.6155592054,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,9.0,373268.4950792666,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,8.0,332403.2480324097,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,8.0,331905.09755937604,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,10.0,390734.6286298137,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,7.0,293041.87991169095,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,4.0,154209.6601424743,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,8.0,336456.8058601171,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,9.0,379264.2661395408,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,9.0,380335.38189820945,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,3.0,127020.86449957266,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,7.0,297164.4207174778,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,3.0,127675.596326828,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,7.0,298550.3355318457,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,2.0,85580.26538062096,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,2.0,85711.75150489807,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,7.0,288803.52843140066,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,11.0,473617.22119528055,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,302032.10664159805,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,6.0,259353.05560624786,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,5.0,216724.55065769143,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,4.0,173739.52024899423,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,7.0,304680.4562494626,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,4.0,174616.9116180092,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,3.0,131261.02821063995,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,9.0,394597.49451230466,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,3.0,131862.09326565266,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,12.0,528516.7629665909,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,6.0,265072.21014741063,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,10.0,419227.8696820713,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,6.0,238751.53323582662,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,5.0,222225.31503875507,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,3.0,133640.49275571108,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,5.0,223363.03778916597,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,2.0,89491.7026464343,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,4.0,179439.2472719103,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,2.0,89893.08040642552,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,6.0,270359.40528066456,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,135368.57950350642,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,7.0,316677.6852022521,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,5.0,226737.6287617907,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,9.0,409121.7651382908,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,1.0,45558.8015832901,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,3.0,136950.00644636154,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,6.0,254876.7488322598,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,5.0,229156.40908402205,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,4.0,183782.4662571177,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,4.0,184199.05017459393,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,8.0,369233.9402944483,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,1.0,46281.046723127365,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,7.0,324517.6685828939,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,3.0,139357.11513900757,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,2.0,93134.99402093887,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,2.0,93336.810962677,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46800.0,2.0,93500.24967288971,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,46900.0,5.0,234174.14945051074,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47000.0,4.0,141428.14816410682,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47100.0,3.0,141215.1811326379,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47200.0,3.0,141494.62330895662,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47300.0,4.0,189006.68530118465,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47400.0,3.0,142012.80960445106,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47500.0,1.0,47463.15491580963,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47600.0,6.0,250317.32413389845,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47700.0,4.0,190673.9016162455,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47800.0,7.0,334378.1055871472,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,47900.0,3.0,143589.4045838999,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48000.0,2.0,95902.11863738298,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48100.0,3.0,144181.00808255374,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48200.0,2.0,96275.23849105835,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48300.0,3.0,144758.00710487366,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48400.0,4.0,193344.5279598236,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48500.0,1.0,48406.73139190674,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48600.0,4.0,194133.50601070002,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48700.0,1.0,48614.95862147212,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48800.0,1.0,48792.99047088623,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,48900.0,4.0,195371.80437363684,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49100.0,4.0,196270.3499109298,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49200.0,4.0,196597.40722942352,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49300.0,7.0,324065.41899999196,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49400.0,3.0,147972.26877605915,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49500.0,4.0,197931.85844523087,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49600.0,5.0,247737.61133027077,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49700.0,1.0,49619.758048444986,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,49800.0,3.0,149167.1192946732,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,49900.0,1.0,49832.57718914747,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50000.0,1.0,49994.14686179161,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50100.0,2.0,100120.5611987114,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50200.0,1.0,50195.200380802155,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50300.0,2.0,100533.04067230225,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50400.0,4.0,201496.8781425357,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50500.0,3.0,151139.29515907718,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50600.0,3.0,151629.39259640872,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50700.0,6.0,303863.908426404,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,50800.0,2.0,101481.4141086638,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,50900.0,4.0,189666.913770918,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51000.0,5.0,254794.17977800965,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51100.0,3.0,153093.70207363367,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51200.0,1.0,51123.18737602234,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51300.0,6.0,307148.59919536416,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51400.0,3.0,154115.661747396,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51600.0,6.0,309234.8106290102,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,51700.0,1.0,51660.853748202324,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,51800.0,2.0,103564.49267162383,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,51900.0,1.0,51845.67725944519,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52000.0,1.0,51957.482217583805,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52100.0,2.0,104172.77026992477,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52200.0,4.0,208599.6751526296,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52400.0,5.0,261779.12724781036,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52500.0,4.0,209789.7067412734,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52600.0,2.0,105060.81147789955,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,52700.0,1.0,52632.92744445801,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,52800.0,4.0,211004.4640725851,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,52900.0,4.0,211439.59073727578,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53000.0,2.0,105872.52717161179,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53200.0,2.0,106354.16882157326,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53300.0,3.0,156150.59535029728,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53400.0,3.0,160026.27860838175,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53500.0,2.0,106930.04844903946,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53600.0,3.0,160689.21478539705,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,53700.0,4.0,202953.4126179127,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,53800.0,3.0,161141.6839838475,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,53900.0,5.0,269242.527204182,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54000.0,3.0,108347.37715077499,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54100.0,1.0,54090.08269482851,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54200.0,3.0,162412.11547358334,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,54300.0,2.0,108504.93687075377,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54400.0,1.0,54398.85525300354,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54500.0,1.0,54419.66369366646,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,54600.0,2.0,99247.4635154958,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,54700.0,2.0,109266.97307497356,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,54800.0,2.0,109527.59969606996,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,54900.0,2.0,109646.8384116292,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,55000.0,2.0,109868.12320372462,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,55100.0,2.0,110085.92912864685,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,55200.0,1.0,55188.48389406223,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,55500.0,4.0,221796.58972013742,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,55600.0,1.0,55592.414945960045,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,55700.0,1.0,55616.34023745358,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,55800.0,2.0,111474.24508482218,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,55900.0,3.0,139704.66581078604,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,56000.0,1.0,55944.41621029377,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,56100.0,2.0,112118.7589071989,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,56200.0,2.0,112347.96669197083,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,56300.0,2.0,112549.47376579046,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,56400.0,1.0,56349.10597229004,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,56500.0,5.0,282329.6544342935,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,56600.0,1.0,56534.46435715258,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,56700.0,1.0,56648.54324761033,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,56800.0,1.0,56723.083451747894,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,57200.0,3.0,171449.08641339839,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,57400.0,1.0,57347.616891145706,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,57600.0,3.0,172611.80811339617,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,57700.0,4.0,197385.80214472377,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,57800.0,2.0,114344.14405848524,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,57900.0,1.0,57898.64038276672,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,58000.0,3.0,173927.1915157251,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,58100.0,2.0,79413.85947228389,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,58200.0,3.0,174497.62212587148,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,58300.0,6.0,349451.5636462569,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,58400.0,1.0,58328.55449295044,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,58500.0,1.0,58442.30953216553,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,58600.0,2.0,117162.72012853622,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,58700.0,1.0,58608.574642419815,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,58800.0,3.0,132019.6254638321,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,58900.0,3.0,176542.94794003665,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,59000.0,2.0,117883.17539954185,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,59100.0,2.0,118100.29794698954,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,59200.0,1.0,59184.15425682068,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,59400.0,1.0,59349.19255518913,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,59500.0,1.0,59469.97832995653,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,59600.0,1.0,59589.05577087402,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,59700.0,3.0,179017.5351010561,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,59800.0,1.0,59706.32682031393,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,59900.0,1.0,59838.11299967766,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,60000.0,2.0,119940.52548310533,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,60200.0,2.0,120267.34233856201,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,60300.0,1.0,60201.87014389038,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,60400.0,1.0,60381.129985809326,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,60500.0,3.0,181417.47869062424,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,60600.0,1.0,60521.925437927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,60700.0,2.0,121382.5755880475,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,60800.0,2.0,61933.83579302152,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,61000.0,1.0,60907.4065567255,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,61300.0,1.0,61294.7399597168,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,61400.0,2.0,122793.71896639466,"{""type"":""MultiPoint"",""coordinates"":[]}"
