system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
288,28900.0,2.0,74924.43771089613,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,29000.0,2.0,139347.8670539856,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29200.0,1.0,45431.525226682425,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29300.0,3.996078431372549,166624.36707798627,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29400.0,1.0,34333.99981021881,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29500.0,2.0,40946.78201031685,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29700.0,1.0,61791.425354242325,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29800.0,2.0,89651.54001131654,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29900.0,1.0,49056.12327194214,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30000.0,2.0,96134.31772759557,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30100.0,1.0,54535.926425881684,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30300.0,3.0,118037.01110064983,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30700.0,3.0,91253.8033401519,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30800.0,1.0,20263.737875938416,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,2.0,69126.29728320241,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,17666.85578918457,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,3.0,99839.62738636136,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,3.0,171001.23556946963,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31300.0,2.0,53627.97185385227,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31400.0,1.0,61290.487703323364,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31500.0,2.0,83709.04456953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31600.0,4.0,168523.12772199512,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31700.0,3.0,132888.85004817694,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,47677.89101219177,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32000.0,2.0,51446.198259815574,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32100.0,1.0,60185.88470220566,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32200.0,1.0,38296.779936790466,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32300.0,1.0,41132.62558412552,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32500.0,4.0,161987.00502967834,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32700.0,1.0,11979.586074829102,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32800.0,3.0,93796.19168174267,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32900.0,1.0,41346.147773981094,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33000.0,1.0,42923.35582733154,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33300.0,2.0,61768.06531558931,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,2.0,64873.82657814026,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33600.0,2.0,89246.68170255423,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33700.0,4.0,122667.79359295964,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33800.0,2.0,52175.9823371768,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33900.0,4.0,138916.326644212,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34200.0,1.0,37741.19237560034,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34900.0,2.0,70950.4748505354,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35100.0,2.0,80395.01483035088,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35600.0,1.0,45777.58887983672,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35700.0,1.0,32107.423278808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,35900.0,2.0,115101.82699251175,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36000.0,6.0,251683.66046768427,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36100.0,1.0,19012.04200744629,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36500.0,2.0,80847.88507921249,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36600.0,2.0,63249.89403563738,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36700.0,1.0,52592.84476879239,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36800.0,1.0,56936.26209703088,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,36900.0,2.0,63888.44277572632,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37000.0,3.0,165616.86069220304,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37200.0,1.0,81850.43297362328,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37300.0,1.0,37486.10782337189,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37400.0,1.0,28396.39670610428,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38100.0,1.0,47265.64450454712,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38300.0,1.0,33521.74805918336,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,1.0,54271.566125273705,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38800.0,1.0,31275.671909332275,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,63756.935515880585,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39400.0,2.0,61975.69129037857,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39500.0,3.0,163820.34572699666,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,39700.0,2.0,109926.76887893677,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,39800.0,2.0,104911.63776566088,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40500.0,2.0,53896.245842933655,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,40600.0,1.0,19236.082181930542,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,40700.0,1.0,49292.36511564255,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,40800.0,2.0,121434.7339464128,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,41200.0,1.0,36242.42079305649,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,41500.0,2.0,77043.72583770752,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43100.0,1.0,61434.72269439697,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43200.0,1.0,26041.44398498535,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43300.0,1.0,27600.2343634665,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,43400.0,1.0,40087.261868968606,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,43700.0,1.0,57123.617126464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,43900.0,1.0,20973.35122680664,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,44000.0,1.0,24732.351214528084,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,44200.0,1.0,26184.92318725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45900.0,1.0,23777.729610681534,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,46200.0,2.0,99004.07920770347,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46800.0,1.0,39208.28116989136,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,47200.0,1.0,37869.715417563915,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,48000.0,1.0,63912.06854248047,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,48900.0,1.0,92872.81036162376,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,49900.0,1.0,38134.08713376522,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,50200.0,1.0,40323.606961250305,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,50300.0,1.0,81910.78972937912,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,50800.0,0.9725490196078431,77551.68247093547,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51300.0,1.0,119206.05459856987,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,51900.0,1.0,41657.42776489258,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,52000.0,1.0,80894.27461948991,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52100.0,1.0,63214.19284820557,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,54100.0,1.0,44469.71081542969,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,54500.0,1.0,79400.45685081184,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,55000.0,1.0,48116.783596754074,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,56300.0,1.0,60891.84004545212,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,56400.0,1.0,24685.098895072937,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,56700.0,1.0,59588.89276313782,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,57200.0,1.0,94635.88214302063,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,58600.0,1.0,66807.62272262573,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,60000.0,1.0,24069.36808013916,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,61400.0,1.0,34541.528884887695,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,65300.0,1.0,26766.93714904785,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,65500.0,1.0,26752.844662092626,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,67100.0,1.0,107177.89528232813,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,67300.0,1.0,18074.805523965508,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,69700.0,1.0,139203.7314453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,75600.0,1.0,30044.156842939556,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,78100.0,0.7647058823529411,99613.80885705526,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,79800.0,1.0,29829.442825078964,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,85000.0,1.0,107782.3623675853,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,92000.0,1.0,29125.861518979073,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,110400.0,1.0,38632.330825805664,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,113000.0,1.0,32054.85642337799,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,126500.0,1.0,33771.64701497555,"{""type"":""MultiPoint"",""coordinates"":[]}"
