bin2000,bin2020,pop2020_sum,pixel_count
18000.0,27000.0,343856.0,13.0
19000.0,27000.0,635185.0,24.0
20000.0,27000.0,664184.0,25.0
21000.0,27000.0,953146.0,36.0
22000.0,27000.0,661533.0,25.0
23000.0,27000.0,794228.0,30.0
24000.0,27000.0,1085603.0,41.0
25000.0,27000.0,714617.0,27.0
26000.0,27000.0,821171.0,32.0
27000.0,27000.0,553807.0,21.0
28000.0,27000.0,492927.0,19.0
29000.0,27000.0,397810.0,15.0
30000.0,27000.0,237894.0,9.0
31000.0,27000.0,1218936.0,46.0
1000.0,28000.0,27060.0,1.0
2000.0,28000.0,27169.0,1.0
3000.0,28000.0,54897.0,2.0
4000.0,28000.0,27863.0,1.0
5000.0,28000.0,54750.0,2.0
6000.0,28000.0,27865.0,1.0
11000.0,28000.0,138297.0,5.0
12000.0,28000.0,137887.0,5.0
13000.0,28000.0,82401.0,3.0
14000.0,28000.0,164747.0,6.0
15000.0,28000.0,385249.0,14.0
16000.0,28000.0,318691.0,12.0
17000.0,28000.0,329101.0,12.0
18000.0,28000.0,713086.0,26.0
19000.0,28000.0,440646.0,16.0
20000.0,28000.0,632662.0,23.0
21000.0,28000.0,632091.0,23.0
22000.0,28000.0,630965.0,23.0
23000.0,28000.0,714187.0,26.0
24000.0,28000.0,880633.0,32.0
25000.0,28000.0,853262.0,31.0
26000.0,28000.0,827763.0,30.0
27000.0,28000.0,741079.0,27.0
28000.0,28000.0,496897.0,18.0
29000.0,28000.0,384404.0,14.0
30000.0,28000.0,259431.0,10.0
31000.0,28000.0,1625170.0,59.0
1000.0,29000.0,28562.0,1.0
3000.0,29000.0,28259.0,1.0
6000.0,29000.0,28159.0,1.0
7000.0,29000.0,28949.0,1.0
8000.0,29000.0,28773.0,1.0
9000.0,29000.0,56756.0,2.0
10000.0,29000.0,56872.0,2.0
11000.0,29000.0,133910.0,5.0
12000.0,29000.0,85679.0,3.0
13000.0,29000.0,142230.0,5.0
14000.0,29000.0,142433.0,5.0
15000.0,29000.0,228121.0,8.0
16000.0,29000.0,169648.0,6.0
17000.0,29000.0,197719.0,7.0
18000.0,29000.0,339988.0,12.0
19000.0,29000.0,426964.0,15.0
20000.0,29000.0,485054.0,17.0
21000.0,29000.0,454011.0,16.0
22000.0,29000.0,338701.0,12.0
23000.0,29000.0,312566.0,11.0
24000.0,29000.0,429264.0,15.0
25000.0,29000.0,711792.0,25.0
26000.0,29000.0,996751.0,35.0
27000.0,29000.0,913504.0,32.0
28000.0,29000.0,564851.0,20.0
29000.0,29000.0,570720.0,20.0
30000.0,29000.0,370359.0,13.0
31000.0,29000.0,1462915.0,52.0
1000.0,30000.0,29613.0,1.0
2000.0,30000.0,29970.0,1.0
3000.0,30000.0,29759.0,1.0
4000.0,30000.0,29790.0,1.0
5000.0,30000.0,29197.0,1.0
6000.0,30000.0,58414.0,2.0
7000.0,30000.0,58376.0,2.0
8000.0,30000.0,59592.0,2.0
9000.0,30000.0,29378.0,1.0
10000.0,30000.0,29558.0,1.0
11000.0,30000.0,29913.0,1.0
13000.0,30000.0,147779.0,5.0
14000.0,30000.0,59247.0,2.0
15000.0,30000.0,177975.0,6.0
16000.0,30000.0,177557.0,6.0
17000.0,30000.0,355891.0,12.0
18000.0,30000.0,324033.0,11.0
19000.0,30000.0,265513.0,9.0
20000.0,30000.0,176363.0,6.0
21000.0,30000.0,617059.0,21.0
22000.0,30000.0,591060.0,20.0
23000.0,30000.0,585948.0,20.0
24000.0,30000.0,413693.0,14.0
25000.0,30000.0,441590.0,15.0
26000.0,30000.0,706583.0,24.0
27000.0,30000.0,973123.0,33.0
28000.0,30000.0,740705.0,25.0
29000.0,30000.0,472087.0,16.0
30000.0,30000.0,470643.0,16.0
31000.0,30000.0,1632751.0,56.0
1000.0,31000.0,48018.0,2.0
2000.0,31000.0,173597.0,5.0
3000.0,31000.0,210693.0,5.0
4000.0,31000.0,349237.0,7.0
5000.0,31000.0,392959.0,10.0
6000.0,31000.0,142268.0,4.0
7000.0,31000.0,281208.0,7.0
8000.0,31000.0,415263.0,8.0
9000.0,31000.0,277405.0,7.0
10000.0,31000.0,225053.0,6.0
11000.0,31000.0,467934.0,12.0
12000.0,31000.0,568622.0,14.0
13000.0,31000.0,500905.0,13.0
14000.0,31000.0,500985.0,14.0
15000.0,31000.0,460889.0,13.0
16000.0,31000.0,966074.0,28.0
17000.0,31000.0,1603522.0,42.0
18000.0,31000.0,1772346.0,51.0
19000.0,31000.0,1946987.0,55.0
20000.0,31000.0,2558414.0,73.0
21000.0,31000.0,3237328.0,93.0
22000.0,31000.0,3303798.0,96.0
23000.0,31000.0,3799755.0,106.0
24000.0,31000.0,4773004.0,135.0
25000.0,31000.0,5636907.0,154.0
26000.0,31000.0,5869568.0,162.0
27000.0,31000.0,4936301.0,135.0
28000.0,31000.0,6103222.0,164.0
29000.0,31000.0,6151200.0,162.0
30000.0,31000.0,6599407.0,175.0
31000.0,31000.0,1.15858118E8,2250.0
